13089.0000	341.2044
13090.0000	341.0882
13091.0000	340.9721
13092.0000	340.8560
13093.0000	340.7399
13094.0000	340.6238
13095.0000	340.5077
13096.0000	340.3917
13097.0000	340.2756
13098.0000	340.1596
13099.0000	340.0435
13100.0000	339.9275
13101.0000	339.8114
13102.0000	339.6954
13103.0000	339.5794
13104.0000	339.4634
13105.0000	339.3474
13106.0000	339.2314
13107.0000	339.1155
13108.0000	338.9995
13109.0000	338.8835
13110.0000	338.7676
13111.0000	338.6516
13112.0000	338.5357
13113.0000	338.4198
13114.0000	338.3039
13115.0000	338.1880
13116.0000	338.0721
13117.0000	337.9562
13118.0000	337.8403
13119.0000	337.7244
13120.0000	337.6086
13121.0000	337.4927
13122.0000	337.3769
13123.0000	337.2611
13124.0000	337.1452
13125.0000	337.0294
13126.0000	336.9136
13127.0000	336.7978
13128.0000	336.6820
13129.0000	336.5662
13130.0000	336.4505
13131.0000	336.3347
13132.0000	336.2190
13133.0000	336.1032
13134.0000	335.9875
13135.0000	335.8717
13136.0000	335.7560
13137.0000	335.6403
13138.0000	335.5246
13139.0000	335.4089
13140.0000	335.2932
13141.0000	335.1776
13142.0000	335.0619
13143.0000	334.9462
13144.0000	334.8306
13145.0000	334.7149
13146.0000	334.5993
13147.0000	334.4837
13148.0000	334.3681
13149.0000	334.2525
13150.0000	334.1369
13151.0000	334.0213
13152.0000	333.9057
13153.0000	333.7901
13154.0000	333.6746
13155.0000	333.5590
13156.0000	333.4435
13157.0000	333.3279
13158.0000	333.2124
13159.0000	333.0969
13160.0000	332.9814
13161.0000	332.8659
13162.0000	332.7504
13163.0000	332.6349
13164.0000	332.5195
13165.0000	332.4040
13166.0000	332.2885
13167.0000	332.1731
13168.0000	332.0576
13169.0000	331.9422
13170.0000	331.8268
13171.0000	331.7114
13172.0000	331.5960
13173.0000	331.4806
13174.0000	331.3652
13175.0000	331.2498
13176.0000	331.1345
13177.0000	331.0191
13178.0000	330.9037
13179.0000	330.7884
13180.0000	330.6731
13181.0000	330.5577
13182.0000	330.4424
13183.0000	330.3271
13184.0000	330.2118
13185.0000	330.0965
13186.0000	329.9813
13187.0000	329.8660
13188.0000	329.7507
13189.0000	329.6355
13190.0000	329.5202
13191.0000	329.4050
13192.0000	329.2898
13193.0000	329.1745
13194.0000	329.0593
13195.0000	328.9441
13196.0000	328.8289
13197.0000	328.7138
13198.0000	328.5986
13199.0000	328.4834
13200.0000	328.3683
13201.0000	328.2531
13202.0000	328.1380
13203.0000	328.0228
13204.0000	327.9077
13205.0000	327.7926
13206.0000	327.6775
13207.0000	327.5624
13208.0000	327.4473
13209.0000	327.3322
13210.0000	327.2171
13211.0000	327.1021
13212.0000	326.9870
13213.0000	326.8720
13214.0000	326.7570
13215.0000	326.6419
13216.0000	326.5269
13217.0000	326.4119
13218.0000	326.2969
13219.0000	326.1819
13220.0000	326.0669
13221.0000	325.9519
13222.0000	325.8370
13223.0000	325.7220
13224.0000	325.6071
13225.0000	325.4921
13226.0000	325.3772
13227.0000	325.2623
13228.0000	325.1474
13229.0000	325.0325
13230.0000	324.9176
13231.0000	324.8027
13232.0000	324.6878
13233.0000	324.5729
13234.0000	324.4581
13235.0000	324.3432
13236.0000	324.2284
13237.0000	324.1135
13238.0000	323.9987
13239.0000	323.8839
13240.0000	323.7691
13241.0000	323.6543
13242.0000	323.5395
13243.0000	323.4247
13244.0000	323.3099
13245.0000	323.1951
13246.0000	323.0804
13247.0000	322.9656
13248.0000	322.8509
13249.0000	322.7362
13250.0000	322.6214
13251.0000	322.5067
13252.0000	322.3920
13253.0000	322.2773
13254.0000	322.1626
13255.0000	322.0479
13256.0000	321.9333
13257.0000	321.8186
13258.0000	321.7040
13259.0000	321.5893
13260.0000	321.4747
13261.0000	321.3600
13262.0000	321.2454
13263.0000	321.1308
13264.0000	321.0162
13265.0000	320.9016
13266.0000	320.7870
13267.0000	320.6725
13268.0000	320.5579
13269.0000	320.4433
13270.0000	320.3288
13271.0000	320.2142
13272.0000	320.0997
13273.0000	319.9852
13274.0000	319.8707
13275.0000	319.7562
13276.0000	319.6417
13277.0000	319.5272
13278.0000	319.4127
13279.0000	319.2982
13280.0000	319.1837
13281.0000	319.0693
13282.0000	318.9548
13283.0000	318.8404
13284.0000	318.7260
13285.0000	318.6116
13286.0000	318.4971
13287.0000	318.3827
13288.0000	318.2683
13289.0000	318.1540
13290.0000	318.0396
13291.0000	317.9252
13292.0000	317.8108
13293.0000	317.6965
13294.0000	317.5821
13295.0000	317.4678
13296.0000	317.3535
13297.0000	317.2392
13298.0000	317.1249
13299.0000	317.0106
13300.0000	316.8963
13301.0000	316.7820
13302.0000	316.6677
13303.0000	316.5534
13304.0000	316.4392
13305.0000	316.3249
13306.0000	316.2107
13307.0000	316.0965
13308.0000	315.9822
13309.0000	315.8680
13310.0000	315.7538
13311.0000	315.6396
13312.0000	315.5254
13313.0000	315.4112
13314.0000	315.2971
13315.0000	315.1829
13316.0000	315.0688
13317.0000	314.9546
13318.0000	314.8405
13319.0000	314.7263
13320.0000	314.6122
13321.0000	314.4981
13322.0000	314.3840
13323.0000	314.2699
13324.0000	314.1558
13325.0000	314.0417
13326.0000	313.9277
13327.0000	313.8136
13328.0000	313.6996
13329.0000	313.5855
13330.0000	313.4715
13331.0000	313.3575
13332.0000	313.2434
13333.0000	313.1294
13334.0000	313.0154
13335.0000	312.9014
13336.0000	312.7875
13337.0000	312.6735
13338.0000	312.5595
13339.0000	312.4456
13340.0000	312.3316
13341.0000	312.2177
13342.0000	312.1037
13343.0000	311.9898
13344.0000	311.8759
13345.0000	311.7620
13346.0000	311.6481
13347.0000	311.5342
13348.0000	311.4203
13349.0000	311.3064
13350.0000	311.1926
13351.0000	311.0787
13352.0000	310.9649
13353.0000	310.8510
13354.0000	310.7372
13355.0000	310.6234
13356.0000	310.5096
13357.0000	310.3958
13358.0000	310.2820
13359.0000	310.1682
13360.0000	310.0544
13361.0000	309.9406
13362.0000	309.8269
13363.0000	309.7131
13364.0000	309.5994
13365.0000	309.4856
13366.0000	309.3719
13367.0000	309.2582
13368.0000	309.1445
13369.0000	309.0308
13370.0000	308.9171
13371.0000	308.8034
13372.0000	308.6897
13373.0000	308.5761
13374.0000	308.4624
13375.0000	308.3487
13376.0000	308.2351
13377.0000	308.1215
13378.0000	308.0078
13379.0000	307.8942
13380.0000	307.7806
13381.0000	307.6670
13382.0000	307.5534
13383.0000	307.4398
13384.0000	307.3263
13385.0000	307.2127
13386.0000	307.0991
13387.0000	306.9856
13388.0000	306.8720
13389.0000	306.7585
13390.0000	306.6450
13391.0000	306.5315
13392.0000	306.4180
13393.0000	306.3045
13394.0000	306.1910
13395.0000	306.0775
13396.0000	305.9640
13397.0000	305.8506
13398.0000	305.7371
13399.0000	305.6237
13400.0000	305.5102
13401.0000	305.3968
13402.0000	305.2834
13403.0000	305.1699
13404.0000	305.0565
13405.0000	304.9431
13406.0000	304.8298
13407.0000	304.7164
13408.0000	304.6030
13409.0000	304.4896
13410.0000	304.3763
13411.0000	304.2629
13412.0000	304.1496
13413.0000	304.0363
13414.0000	303.9230
13415.0000	303.8096
13416.0000	303.6963
13417.0000	303.5830
13418.0000	303.4698
13419.0000	303.3565
13420.0000	303.2432
13421.0000	303.1299
13422.0000	303.0167
13423.0000	302.9034
13424.0000	302.7902
13425.0000	302.6770
13426.0000	302.5638
13427.0000	302.4505
13428.0000	302.3373
13429.0000	302.2242
13430.0000	302.1110
13431.0000	301.9978
13432.0000	301.8846
13433.0000	301.7715
13434.0000	301.6583
13435.0000	301.5452
13436.0000	301.4320
13437.0000	301.3189
13438.0000	301.2058
13439.0000	301.0927
13440.0000	300.9796
13441.0000	300.8665
13442.0000	300.7534
13443.0000	300.6403
13444.0000	300.5272
13445.0000	300.4142
13446.0000	300.3011
13447.0000	300.1881
13448.0000	300.0751
13449.0000	299.9620
13450.0000	299.8490
13451.0000	299.7360
13452.0000	299.6230
13453.0000	299.5100
13454.0000	299.3970
13455.0000	299.2841
13456.0000	299.1711
13457.0000	299.0581
13458.0000	298.9452
13459.0000	298.8322
13460.0000	298.7193
13461.0000	298.6064
13462.0000	298.4935
13463.0000	298.3805
13464.0000	298.2676
13465.0000	298.1548
13466.0000	298.0419
13467.0000	297.9290
13468.0000	297.8161
13469.0000	297.7033
13470.0000	297.5904
13471.0000	297.4776
13472.0000	297.3647
13473.0000	297.2519
13474.0000	297.1391
13475.0000	297.0263
13476.0000	296.9135
13477.0000	296.8007
13478.0000	296.6879
13479.0000	296.5752
13480.0000	296.4624
13481.0000	296.3496
13482.0000	296.2369
13483.0000	296.1241
13484.0000	296.0114
13485.0000	295.8987
13486.0000	295.7860
13487.0000	295.6733
13488.0000	295.5606
13489.0000	295.4479
13490.0000	295.3352
13491.0000	295.2225
13492.0000	295.1098
13493.0000	294.9972
13494.0000	294.8845
13495.0000	294.7719
13496.0000	294.6593
13497.0000	294.5466
13498.0000	294.4340
13499.0000	294.3214
13500.0000	294.2088
13501.0000	294.0962
13502.0000	293.9836
13503.0000	293.8711
13504.0000	293.7585
13505.0000	293.6459
13506.0000	293.5334
13507.0000	293.4209
13508.0000	293.3083
13509.0000	293.1958
13510.0000	293.0833
13511.0000	292.9708
13512.0000	292.8583
13513.0000	292.7458
13514.0000	292.6333
13515.0000	292.5208
13516.0000	292.4084
13517.0000	292.2959
13518.0000	292.1835
13519.0000	292.0710
13520.0000	291.9586
13521.0000	291.8462
13522.0000	291.7337
13523.0000	291.6213
13524.0000	291.5089
13525.0000	291.3966
13526.0000	291.2842
13527.0000	291.1718
13528.0000	291.0594
13529.0000	290.9471
13530.0000	290.8347
13531.0000	290.7224
13532.0000	290.6100
13533.0000	290.4977
13534.0000	290.3854
13535.0000	290.2731
13536.0000	290.1608
13537.0000	290.0485
13538.0000	289.9362
13539.0000	289.8240
13540.0000	289.7117
13541.0000	289.5994
13542.0000	289.4872
13543.0000	289.3749
13544.0000	289.2627
13545.0000	289.1505
13546.0000	289.0383
13547.0000	288.9261
13548.0000	288.8139
13549.0000	288.7017
13550.0000	288.5895
13551.0000	288.4773
13552.0000	288.3651
13553.0000	288.2530
13554.0000	288.1408
13555.0000	288.0287
13556.0000	287.9165
13557.0000	287.8044
13558.0000	287.6923
13559.0000	287.5802
13560.0000	287.4681
13561.0000	287.3560
13562.0000	287.2439
13563.0000	287.1318
13564.0000	287.0198
13565.0000	286.9077
13566.0000	286.7957
13567.0000	286.6836
13568.0000	286.5716
13569.0000	286.4596
13570.0000	286.3475
13571.0000	286.2355
13572.0000	286.1235
13573.0000	286.0115
13574.0000	285.8996
13575.0000	285.7876
13576.0000	285.6756
13577.0000	285.5636
13578.0000	285.4517
13579.0000	285.3398
13580.0000	285.2278
13581.0000	285.1159
13582.0000	285.0040
13583.0000	284.8921
13584.0000	284.7802
13585.0000	284.6683
13586.0000	284.5564
13587.0000	284.4445
13588.0000	284.3326
13589.0000	284.2208
13590.0000	284.1089
13591.0000	283.9971
13592.0000	283.8852
13593.0000	283.7734
13594.0000	283.6616
13595.0000	283.5498
13596.0000	283.4380
13597.0000	283.3262
13598.0000	283.2144
13599.0000	283.1026
13600.0000	282.9908
13601.0000	282.8791
13602.0000	282.7673
13603.0000	282.6556
13604.0000	282.5438
13605.0000	282.4321
13606.0000	282.3204
13607.0000	282.2087
13608.0000	282.0970
13609.0000	281.9853
13610.0000	281.8736
13611.0000	281.7619
13612.0000	281.6502
13613.0000	281.5386
13614.0000	281.4269
13615.0000	281.3152
13616.0000	281.2036
13617.0000	281.0920
13618.0000	280.9804
13619.0000	280.8687
13620.0000	280.7571
13621.0000	280.6455
13622.0000	280.5339
13623.0000	280.4224
13624.0000	280.3108
13625.0000	280.1992
13626.0000	280.0877
13627.0000	279.9761
13628.0000	279.8646
13629.0000	279.7530
13630.0000	279.6415
13631.0000	279.5300
13632.0000	279.4185
13633.0000	279.3070
13634.0000	279.1955
13635.0000	279.0840
13636.0000	278.9725
13637.0000	278.8611
13638.0000	278.7496
13639.0000	278.6382
13640.0000	278.5267
13641.0000	278.4153
13642.0000	278.3039
13643.0000	278.1924
13644.0000	278.0810
13645.0000	277.9696
13646.0000	277.8582
13647.0000	277.7468
13648.0000	277.6355
13649.0000	277.5241
13650.0000	277.4127
13651.0000	277.3014
13652.0000	277.1900
13653.0000	277.0787
13654.0000	276.9674
13655.0000	276.8560
13656.0000	276.7447
13657.0000	276.6334
13658.0000	276.5221
13659.0000	276.4108
13660.0000	276.2996
13661.0000	276.1883
13662.0000	276.0770
13663.0000	275.9658
13664.0000	275.8545
13665.0000	275.7433
13666.0000	275.6321
13667.0000	275.5208
13668.0000	275.4096
13669.0000	275.2984
13670.0000	275.1872
13671.0000	275.0760
13672.0000	274.9648
13673.0000	274.8537
13674.0000	274.7425
13675.0000	274.6313
13676.0000	274.5202
13677.0000	274.4090
13678.0000	274.2979
13679.0000	274.1868
13680.0000	274.0757
13681.0000	273.9646
13682.0000	273.8535
13683.0000	273.7424
13684.0000	273.6313
13685.0000	273.5202
13686.0000	273.4091
13687.0000	273.2981
13688.0000	273.1870
13689.0000	273.0760
13690.0000	272.9649
13691.0000	272.8539
13692.0000	272.7429
13693.0000	272.6319
13694.0000	272.5209
13695.0000	272.4099
13696.0000	272.2989
13697.0000	272.1879
13698.0000	272.0769
13699.0000	271.9660
13700.0000	271.8550
13701.0000	271.7441
13702.0000	271.6331
13703.0000	271.5222
13704.0000	271.4113
13705.0000	271.3004
13706.0000	271.1895
13707.0000	271.0786
13708.0000	270.9677
13709.0000	270.8568
13710.0000	270.7459
13711.0000	270.6351
13712.0000	270.5242
13713.0000	270.4133
13714.0000	270.3025
13715.0000	270.1917
13716.0000	270.0808
13717.0000	269.9700
13718.0000	269.8592
13719.0000	269.7484
13720.0000	269.6376
13721.0000	269.5268
13722.0000	269.4161
13723.0000	269.3053
13724.0000	269.1945
13725.0000	269.0838
13726.0000	268.9730
13727.0000	268.8623
13728.0000	268.7516
13729.0000	268.6408
13730.0000	268.5301
13731.0000	268.4194
13732.0000	268.3087
13733.0000	268.1980
13734.0000	268.0874
13735.0000	267.9767
13736.0000	267.8660
13737.0000	267.7554
13738.0000	267.6447
13739.0000	267.5341
13740.0000	267.4234
13741.0000	267.3128
13742.0000	267.2022
13743.0000	267.0916
13744.0000	266.9810
13745.0000	266.8704
13746.0000	266.7598
13747.0000	266.6492
13748.0000	266.5387
13749.0000	266.4281
13750.0000	266.3176
13751.0000	266.2070
13752.0000	266.0965
13753.0000	265.9860
13754.0000	265.8754
13755.0000	265.7649
13756.0000	265.6544
13757.0000	265.5439
13758.0000	265.4334
13759.0000	265.3230
13760.0000	265.2125
13761.0000	265.1020
13762.0000	264.9916
13763.0000	264.8811
13764.0000	264.7707
13765.0000	264.6603
13766.0000	264.5498
13767.0000	264.4394
13768.0000	264.3290
13769.0000	264.2186
13770.0000	264.1082
13771.0000	263.9978
13772.0000	263.8875
13773.0000	263.7771
13774.0000	263.6667
13775.0000	263.5564
13776.0000	263.4460
13777.0000	263.3357
13778.0000	263.2254
13779.0000	263.1151
13780.0000	263.0047
13781.0000	262.8944
13782.0000	262.7841
13783.0000	262.6739
13784.0000	262.5636
13785.0000	262.4533
13786.0000	262.3430
13787.0000	262.2328
13788.0000	262.1225
13789.0000	262.0123
13790.0000	261.9021
13791.0000	261.7919
13792.0000	261.6816
13793.0000	261.5714
13794.0000	261.4612
13795.0000	261.3510
13796.0000	261.2409
13797.0000	261.1307
13798.0000	261.0205
13799.0000	260.9104
13800.0000	260.8002
13801.0000	260.6901
13802.0000	260.5799
13803.0000	260.4698
13804.0000	260.3597
13805.0000	260.2496
13806.0000	260.1395
13807.0000	260.0294
13808.0000	259.9193
13809.0000	259.8092
13810.0000	259.6991
13811.0000	259.5891
13812.0000	259.4790
13813.0000	259.3690
13814.0000	259.2589
13815.0000	259.1489
13816.0000	259.0389
13817.0000	258.9289
13818.0000	258.8189
13819.0000	258.7089
13820.0000	258.5989
13821.0000	258.4889
13822.0000	258.3789
13823.0000	258.2689
13824.0000	258.1590
13825.0000	258.0490
13826.0000	257.9391
13827.0000	257.8291
13828.0000	257.7192
13829.0000	257.6093
13830.0000	257.4994
13831.0000	257.3895
13832.0000	257.2796
13833.0000	257.1697
13834.0000	257.0598
13835.0000	256.9499
13836.0000	256.8401
13837.0000	256.7302
13838.0000	256.6204
13839.0000	256.5105
13840.0000	256.4007
13841.0000	256.2909
13842.0000	256.1811
13843.0000	256.0712
13844.0000	255.9614
13845.0000	255.8516
13846.0000	255.7419
13847.0000	255.6321
13848.0000	255.5223
13849.0000	255.4126
13850.0000	255.3028
13851.0000	255.1931
13852.0000	255.0833
13853.0000	254.9736
13854.0000	254.8639
13855.0000	254.7542
13856.0000	254.6444
13857.0000	254.5348
13858.0000	254.4251
13859.0000	254.3154
13860.0000	254.2057
13861.0000	254.0960
13862.0000	253.9864
13863.0000	253.8767
13864.0000	253.7671
13865.0000	253.6575
13866.0000	253.5478
13867.0000	253.4382
13868.0000	253.3286
13869.0000	253.2190
13870.0000	253.1094
13871.0000	252.9998
13872.0000	252.8902
13873.0000	252.7807
13874.0000	252.6711
13875.0000	252.5615
13876.0000	252.4520
13877.0000	252.3425
13878.0000	252.2329
13879.0000	252.1234
13880.0000	252.0139
13881.0000	251.9044
13882.0000	251.7949
13883.0000	251.6854
13884.0000	251.5759
13885.0000	251.4664
13886.0000	251.3569
13887.0000	251.2475
13888.0000	251.1380
13889.0000	251.0286
13890.0000	250.9191
13891.0000	250.8097
13892.0000	250.7003
13893.0000	250.5909
13894.0000	250.4815
13895.0000	250.3721
13896.0000	250.2627
13897.0000	250.1533
13898.0000	250.0439
13899.0000	249.9346
13900.0000	249.8252
13901.0000	249.7159
13902.0000	249.6065
13903.0000	249.4972
13904.0000	249.3879
13905.0000	249.2785
13906.0000	249.1692
13907.0000	249.0599
13908.0000	248.9506
13909.0000	248.8413
13910.0000	248.7321
13911.0000	248.6228
13912.0000	248.5135
13913.0000	248.4043
13914.0000	248.2950
13915.0000	248.1858
13916.0000	248.0765
13917.0000	247.9673
13918.0000	247.8581
13919.0000	247.7489
13920.0000	247.6397
13921.0000	247.5305
13922.0000	247.4213
13923.0000	247.3121
13924.0000	247.2030
13925.0000	247.0938
13926.0000	246.9846
13927.0000	246.8755
13928.0000	246.7664
13929.0000	246.6572
13930.0000	246.5481
13931.0000	246.4390
13932.0000	246.3299
13933.0000	246.2208
13934.0000	246.1117
13935.0000	246.0026
13936.0000	245.8935
13937.0000	245.7845
13938.0000	245.6754
13939.0000	245.5663
13940.0000	245.4573
13941.0000	245.3483
13942.0000	245.2392
13943.0000	245.1302
13944.0000	245.0212
13945.0000	244.9122
13946.0000	244.8032
13947.0000	244.6942
13948.0000	244.5852
13949.0000	244.4762
13950.0000	244.3673
13951.0000	244.2583
13952.0000	244.1494
13953.0000	244.0404
13954.0000	243.9315
13955.0000	243.8226
13956.0000	243.7136
13957.0000	243.6047
13958.0000	243.4958
13959.0000	243.3869
13960.0000	243.2780
13961.0000	243.1692
13962.0000	243.0603
13963.0000	242.9514
13964.0000	242.8426
13965.0000	242.7337
13966.0000	242.6249
13967.0000	242.5160
13968.0000	242.4072
13969.0000	242.2984
13970.0000	242.1896
13971.0000	242.0808
13972.0000	241.9720
13973.0000	241.8632
13974.0000	241.7544
13975.0000	241.6457
13976.0000	241.5369
13977.0000	241.4281
13978.0000	241.3194
13979.0000	241.2106
13980.0000	241.1019
13981.0000	240.9932
13982.0000	240.8845
13983.0000	240.7758
13984.0000	240.6671
13985.0000	240.5584
13986.0000	240.4497
13987.0000	240.3410
13988.0000	240.2323
13989.0000	240.1237
13990.0000	240.0150
13991.0000	239.9064
13992.0000	239.7977
13993.0000	239.6891
13994.0000	239.5805
13995.0000	239.4718
13996.0000	239.3632
13997.0000	239.2546
13998.0000	239.1460
13999.0000	239.0375
14000.0000	238.9289
14001.0000	238.8203
14002.0000	238.7118
14003.0000	238.6032
14004.0000	238.4947
14005.0000	238.3861
14006.0000	238.2776
14007.0000	238.1691
14008.0000	238.0605
14009.0000	237.9520
14010.0000	237.8435
14011.0000	237.7350
14012.0000	237.6266
14013.0000	237.5181
14014.0000	237.4096
14015.0000	237.3012
14016.0000	237.1927
14017.0000	237.0843
14018.0000	236.9758
14019.0000	236.8674
14020.0000	236.7590
14021.0000	236.6505
14022.0000	236.5421
14023.0000	236.4337
14024.0000	236.3253
14025.0000	236.2170
14026.0000	236.1086
14027.0000	236.0002
14028.0000	235.8919
14029.0000	235.7835
14030.0000	235.6752
14031.0000	235.5668
14032.0000	235.4585
14033.0000	235.3502
14034.0000	235.2419
14035.0000	235.1335
14036.0000	235.0253
14037.0000	234.9170
14038.0000	234.8087
14039.0000	234.7004
14040.0000	234.5921
14041.0000	234.4839
14042.0000	234.3756
14043.0000	234.2674
14044.0000	234.1591
14045.0000	234.0509
14046.0000	233.9427
14047.0000	233.8345
14048.0000	233.7263
14049.0000	233.6181
14050.0000	233.5099
14051.0000	233.4017
14052.0000	233.2935
14053.0000	233.1853
14054.0000	233.0772
14055.0000	232.9690
14056.0000	232.8609
14057.0000	232.7528
14058.0000	232.6446
14059.0000	232.5365
14060.0000	232.4284
14061.0000	232.3203
14062.0000	232.2122
14063.0000	232.1041
14064.0000	231.9960
14065.0000	231.8879
14066.0000	231.7799
14067.0000	231.6718
14068.0000	231.5638
14069.0000	231.4557
14070.0000	231.3477
14071.0000	231.2396
14072.0000	231.1316
14073.0000	231.0236
14074.0000	230.9156
14075.0000	230.8076
14076.0000	230.6996
14077.0000	230.5916
14078.0000	230.4836
14079.0000	230.3757
14080.0000	230.2677
14081.0000	230.1598
14082.0000	230.0518
14083.0000	229.9439
14084.0000	229.8360
14085.0000	229.7280
14086.0000	229.6201
14087.0000	229.5122
14088.0000	229.4043
14089.0000	229.2964
14090.0000	229.1885
14091.0000	229.0807
14092.0000	228.9728
14093.0000	228.8649
14094.0000	228.7571
14095.0000	228.6492
14096.0000	228.5414
14097.0000	228.4336
14098.0000	228.3257
14099.0000	228.2179
14100.0000	228.1101
14101.0000	228.0023
14102.0000	227.8945
14103.0000	227.7867
14104.0000	227.6790
14105.0000	227.5712
14106.0000	227.4634
14107.0000	227.3557
14108.0000	227.2479
14109.0000	227.1402
14110.0000	227.0325
14111.0000	226.9247
14112.0000	226.8170
14113.0000	226.7093
14114.0000	226.6016
14115.0000	226.4939
14116.0000	226.3862
14117.0000	226.2786
14118.0000	226.1709
14119.0000	226.0632
14120.0000	225.9556
14121.0000	225.8479
14122.0000	225.7403
14123.0000	225.6327
14124.0000	225.5250
14125.0000	225.4174
14126.0000	225.3098
14127.0000	225.2022
14128.0000	225.0946
14129.0000	224.9870
14130.0000	224.8794
14131.0000	224.7719
14132.0000	224.6643
14133.0000	224.5568
14134.0000	224.4492
14135.0000	224.3417
14136.0000	224.2341
14137.0000	224.1266
14138.0000	224.0191
14139.0000	223.9116
14140.0000	223.8041
14141.0000	223.6966
14142.0000	223.5891
14143.0000	223.4816
14144.0000	223.3741
14145.0000	223.2667
14146.0000	223.1592
14147.0000	223.0518
14148.0000	222.9443
14149.0000	222.8369
14150.0000	222.7295
14151.0000	222.6221
14152.0000	222.5146
14153.0000	222.4072
14154.0000	222.2998
14155.0000	222.1925
14156.0000	222.0851
14157.0000	221.9777
14158.0000	221.8703
14159.0000	221.7630
14160.0000	221.6556
14161.0000	221.5483
14162.0000	221.4409
14163.0000	221.3336
14164.0000	221.2263
14165.0000	221.1190
14166.0000	221.0117
14167.0000	220.9044
14168.0000	220.7971
14169.0000	220.6898
14170.0000	220.5825
14171.0000	220.4753
14172.0000	220.3680
14173.0000	220.2608
14174.0000	220.1535
14175.0000	220.0463
14176.0000	219.9390
14177.0000	219.8318
14178.0000	219.7246
14179.0000	219.6174
14180.0000	219.5102
14181.0000	219.4030
14182.0000	219.2958
14183.0000	219.1886
14184.0000	219.0815
14185.0000	218.9743
14186.0000	218.8672
14187.0000	218.7600
14188.0000	218.6529
14189.0000	218.5457
14190.0000	218.4386
14191.0000	218.3315
14192.0000	218.2244
14193.0000	218.1173
14194.0000	218.0102
14195.0000	217.9031
14196.0000	217.7960
14197.0000	217.6890
14198.0000	217.5819
14199.0000	217.4749
14200.0000	217.3678
14201.0000	217.2608
14202.0000	217.1537
14203.0000	217.0467
14204.0000	216.9397
14205.0000	216.8327
14206.0000	216.7257
14207.0000	216.6187
14208.0000	216.5117
14209.0000	216.4047
14210.0000	216.2977
14211.0000	216.1908
14212.0000	216.0838
14213.0000	215.9769
14214.0000	215.8699
14215.0000	215.7630
14216.0000	215.6561
14217.0000	215.5491
14218.0000	215.4422
14219.0000	215.3353
14220.0000	215.2284
14221.0000	215.1215
14222.0000	215.0146
14223.0000	214.9078
14224.0000	214.8009
14225.0000	214.6940
14226.0000	214.5872
14227.0000	214.4803
14228.0000	214.3735
14229.0000	214.2667
14230.0000	214.1599
14231.0000	214.0530
14232.0000	213.9462
14233.0000	213.8394
14234.0000	213.7326
14235.0000	213.6259
14236.0000	213.5191
14237.0000	213.4123
14238.0000	213.3055
14239.0000	213.1988
14240.0000	213.0920
14241.0000	212.9853
14242.0000	212.8786
14243.0000	212.7718
14244.0000	212.6651
14245.0000	212.5584
14246.0000	212.4517
14247.0000	212.3450
14248.0000	212.2383
14249.0000	212.1317
14250.0000	212.0250
14251.0000	211.9183
14252.0000	211.8117
14253.0000	211.7050
14254.0000	211.5984
14255.0000	211.4917
14256.0000	211.3851
14257.0000	211.2785
14258.0000	211.1719
14259.0000	211.0653
14260.0000	210.9587
14261.0000	210.8521
14262.0000	210.7455
14263.0000	210.6389
14264.0000	210.5324
14265.0000	210.4258
14266.0000	210.3192
14267.0000	210.2127
14268.0000	210.1062
14269.0000	209.9996
14270.0000	209.8931
14271.0000	209.7866
14272.0000	209.6801
14273.0000	209.5736
14274.0000	209.4671
14275.0000	209.3606
14276.0000	209.2541
14277.0000	209.1477
14278.0000	209.0412
14279.0000	208.9347
14280.0000	208.8283
14281.0000	208.7218
14282.0000	208.6154
14283.0000	208.5090
14284.0000	208.4026
14285.0000	208.2962
14286.0000	208.1897
14287.0000	208.0834
14288.0000	207.9770
14289.0000	207.8706
14290.0000	207.7642
14291.0000	207.6578
14292.0000	207.5515
14293.0000	207.4451
14294.0000	207.3388
14295.0000	207.2325
14296.0000	207.1261
14297.0000	207.0198
14298.0000	206.9135
14299.0000	206.8072
14300.0000	206.7009
14301.0000	206.5946
14302.0000	206.4883
14303.0000	206.3820
14304.0000	206.2758
14305.0000	206.1695
14306.0000	206.0632
14307.0000	205.9570
14308.0000	205.8507
14309.0000	205.7445
14310.0000	205.6383
14311.0000	205.5321
14312.0000	205.4259
14313.0000	205.3197
14314.0000	205.2135
14315.0000	205.1073
14316.0000	205.0011
14317.0000	204.8949
14318.0000	204.7888
14319.0000	204.6826
14320.0000	204.5764
14321.0000	204.4703
14322.0000	204.3642
14323.0000	204.2580
14324.0000	204.1519
14325.0000	204.0458
14326.0000	203.9397
14327.0000	203.8336
14328.0000	203.7275
14329.0000	203.6214
14330.0000	203.5153
14331.0000	203.4093
14332.0000	203.3032
14333.0000	203.1972
14334.0000	203.0911
14335.0000	202.9851
14336.0000	202.8790
14337.0000	202.7730
14338.0000	202.6670
14339.0000	202.5610
14340.0000	202.4550
14341.0000	202.3490
14342.0000	202.2430
14343.0000	202.1370
14344.0000	202.0310
14345.0000	201.9251
14346.0000	201.8191
14347.0000	201.7132
14348.0000	201.6072
14349.0000	201.5013
14350.0000	201.3954
14351.0000	201.2894
14352.0000	201.1835
14353.0000	201.0776
14354.0000	200.9717
14355.0000	200.8658
14356.0000	200.7599
14357.0000	200.6541
14358.0000	200.5482
14359.0000	200.4423
14360.0000	200.3365
